Timestamp,Open,High,Low,Close
2023-03-01 11:00:00,23716.06000000,24000.00000000,23681.81000000,23867.78000000
2023-03-01 10:00:00,23752.75000000,23762.22000000,23681.00000000,23716.06000000
2023-03-01 09:00:00,23695.14000000,23803.39000000,23666.00000000,23752.75000000
2023-03-01 08:00:00,23794.48000000,23821.56000000,23631.97000000,23694.17000000
2023-03-01 07:00:00,23440.37000000,23847.00000000,23425.44000000,23794.48000000
2023-03-01 06:00:00,23332.57000000,23498.00000000,23305.97000000,23441.14000000
2023-03-01 05:00:00,23245.96000000,23336.46000000,23234.20000000,23331.21000000
2023-03-01 04:00:00,23101.00000000,23296.94000000,23075.14000000,23245.96000000
2023-03-01 03:00:00,23141.57000000,23219.99000000,23020.03000000,23101.00000000
2023-03-01 02:00:00,23160.47000000,23199.96000000,23098.35000000,23141.57000000
2023-03-01 01:00:00,23138.89000000,23240.82000000,23094.69000000,23161.38000000
2023-03-01 00:00:00,23270.59000000,23277.98000000,23020.97000000,23139.89000000
2023-02-28 23:00:00,23263.38000000,23343.55000000,23166.35000000,23272.05000000
2023-02-28 22:00:00,23481.63000000,23492.84000000,23205.06000000,23264.36000000
2023-02-28 21:00:00,23525.90000000,23550.00000000,23436.88000000,23481.63000000
2023-02-28 20:00:00,23456.05000000,23558.34000000,23447.50000000,23526.54000000
2023-02-28 19:00:00,23519.08000000,23600.00000000,23426.47000000,23456.05000000
2023-02-28 18:00:00,23425.19000000,23546.32000000,23403.45000000,23518.30000000
2023-02-28 17:00:00,23403.17000000,23579.12000000,23315.42000000,23425.94000000
2023-02-28 16:00:00,23454.01000000,23487.78000000,23368.79000000,23403.17000000
2023-02-28 15:00:00,23391.96000000,23506.11000000,23385.29000000,23454.54000000
2023-02-28 14:00:00,23363.90000000,23421.98000000,23335.47000000,23392.69000000
2023-02-28 13:00:00,23268.43000000,23391.03000000,23253.50000000,23363.90000000
2023-02-28 12:00:00,23263.30000000,23321.76000000,23244.21000000,23267.79000000
2023-02-28 11:00:00,23235.63000000,23302.94000000,23200.00000000,23264.21000000
2023-02-28 10:00:00,23391.69000000,23397.58000000,23212.80000000,23236.68000000
2023-02-28 09:00:00,23377.69000000,23414.34000000,23362.25000000,23392.30000000
2023-02-28 08:00:00,23414.64000000,23447.76000000,23364.01000000,23378.45000000
2023-02-28 07:00:00,23467.01000000,23470.44000000,23386.31000000,23415.00000000
2023-02-28 06:00:00,23441.76000000,23526.00000000,23436.12000000,23467.52000000
2023-02-28 05:00:00,23433.16000000,23475.73000000,23386.79000000,23441.76000000
2023-02-28 04:00:00,23420.55000000,23460.01000000,23349.57000000,23433.16000000
2023-02-28 03:00:00,23492.09000000,23549.99000000,23409.79000000,23420.55000000
2023-02-28 02:00:00,23481.28000000,23582.98000000,23448.20000000,23492.09000000
2023-02-28 01:00:00,23381.38000000,23557.79000000,23361.07000000,23482.13000000
2023-02-28 00:00:00,23320.38000000,23397.34000000,23294.47000000,23381.38000000
2023-02-27 23:00:00,23276.34000000,23329.83000000,23106.77000000,23321.37000000
2023-02-27 22:00:00,23288.55000000,23360.00000000,23218.56000000,23276.35000000
2023-02-27 21:00:00,23333.49000000,23370.00000000,23150.00000000,23288.77000000
2023-02-27 20:00:00,23391.55000000,23425.00000000,23266.66000000,23334.40000000
2023-02-27 19:00:00,23557.66000000,23618.30000000,23159.33000000,23391.49000000
2023-02-27 18:00:00,23803.46000000,23897.99000000,23465.10000000,23559.40000000
2023-02-27 17:00:00,23704.29000000,23862.29000000,23675.50000000,23803.46000000
2023-02-27 16:00:00,23403.18000000,23800.45000000,23397.35000000,23703.01000000
2023-02-27 15:00:00,23428.87000000,23440.94000000,23379.25000000,23403.18000000
2023-02-27 14:00:00,23378.79000000,23448.43000000,23369.36000000,23428.87000000
2023-02-27 13:00:00,23388.94000000,23420.00000000,23348.74000000,23378.79000000
2023-02-27 12:00:00,23359.32000000,23439.76000000,23332.65000000,23389.37000000
2023-02-27 11:00:00,23423.88000000,23455.31000000,23340.00000000,23358.91000000
2023-02-27 10:00:00,23405.82000000,23456.85000000,23401.55000000,23423.31000000
2023-02-27 09:00:00,23391.13000000,23435.93000000,23370.34000000,23405.39000000
2023-02-27 08:00:00,23490.81000000,23509.94000000,23346.16000000,23391.52000000
2023-02-27 07:00:00,23551.99000000,23561.34000000,23463.47000000,23491.46000000
2023-02-27 06:00:00,23558.64000000,23642.00000000,23540.74000000,23551.62000000
2023-02-27 05:00:00,23553.52000000,23644.65000000,23522.72000000,23558.64000000
2023-02-27 04:00:00,23492.15000000,23563.00000000,23432.76000000,23552.76000000
2023-02-27 03:00:00,23554.85000000,23567.69000000,23451.66000000,23492.64000000
2023-02-27 02:00:00,23477.14000000,23637.88000000,23455.00000000,23554.85000000
2023-02-27 01:00:00,23560.61000000,23595.76000000,23323.42000000,23476.41000000
2023-02-27 00:00:00,23639.68000000,23653.00000000,23550.75000000,23560.60000000
2023-02-26 23:00:00,23499.33000000,23689.99000000,23461.89000000,23639.68000000
2023-02-26 22:00:00,23487.30000000,23544.93000000,23366.87000000,23499.33000000
2023-02-26 21:00:00,23239.54000000,23539.94000000,23221.82000000,23486.43000000
2023-02-26 20:00:00,23184.92000000,23244.60000000,23137.00000000,23239.54000000
2023-02-26 19:00:00,23247.96000000,23256.65000000,23164.04000000,23184.92000000
2023-02-26 18:00:00,23194.36000000,23250.00000000,23175.42000000,23247.23000000
2023-02-26 17:00:00,23213.15000000,23331.26000000,23180.02000000,23193.65000000
2023-02-26 16:00:00,23162.46000000,23219.31000000,23137.00000000,23214.15000000
2023-02-26 15:00:00,23253.44000000,23280.84000000,23126.47000000,23161.99000000
2023-02-26 14:00:00,23236.91000000,23260.00000000,23200.03000000,23253.44000000
2023-02-26 13:00:00,23278.19000000,23282.25000000,23207.19000000,23236.81000000
2023-02-26 12:00:00,23152.39000000,23293.97000000,23150.33000000,23279.50000000
2023-02-26 11:00:00,23154.57000000,23175.36000000,23112.35000000,23151.95000000
2023-02-26 10:00:00,23167.72000000,23209.96000000,23138.40000000,23154.57000000
2023-02-26 09:00:00,23126.44000000,23171.00000000,23090.00000000,23167.40000000
2023-02-26 08:00:00,23189.59000000,23202.00000000,23125.00000000,23127.06000000
2023-02-26 07:00:00,23214.53000000,23227.17000000,23152.35000000,23189.27000000
2023-02-26 06:00:00,23237.29000000,23250.00000000,23184.10000000,23214.53000000
2023-02-26 05:00:00,23112.70000000,23249.99000000,23059.18000000,23236.01000000
2023-02-26 04:00:00,23097.25000000,23126.88000000,23068.51000000,23112.70000000
2023-02-26 03:00:00,23157.07000000,23166.91000000,23080.09000000,23097.97000000
2023-02-26 02:00:00,23117.99000000,23185.99000000,23094.80000000,23157.07000000
2023-02-26 01:00:00,22933.68000000,23172.00000000,22901.88000000,23118.73000000
2023-02-26 00:00:00,22923.32000000,22961.95000000,22847.15000000,22934.42000000
2023-02-25 23:00:00,22983.78000000,22999.35000000,22722.00000000,22922.58000000
2023-02-25 22:00:00,22979.30000000,23017.11000000,22912.10000000,22983.05000000
2023-02-25 21:00:00,23042.05000000,23051.31000000,22969.31000000,22979.30000000
2023-02-25 20:00:00,23012.95000000,23052.29000000,23002.48000000,23042.52000000
2023-02-25 19:00:00,23006.18000000,23086.29000000,22995.04000000,23012.55000000
2023-02-25 18:00:00,23001.87000000,23033.44000000,22970.17000000,23006.18000000
2023-02-25 17:00:00,23003.34000000,23049.00000000,22976.29000000,23001.87000000
2023-02-25 16:00:00,23017.47000000,23086.00000000,22990.33000000,23004.12000000
2023-02-25 15:00:00,22983.85000000,23021.36000000,22858.35000000,23018.34000000
2023-02-25 14:00:00,22931.05000000,23014.92000000,22906.50000000,22983.85000000
2023-02-25 13:00:00,23059.24000000,23066.59000000,22925.22000000,22931.05000000
2023-02-25 12:00:00,23101.27000000,23122.93000000,23000.00000000,23059.24000000
2023-02-25 11:00:00,23117.10000000,23158.16000000,23096.99000000,23100.98000000
2023-02-25 10:00:00,23089.06000000,23123.70000000,23069.03000000,23117.16000000
2023-02-25 09:00:00,23040.57000000,23106.35000000,23038.34000000,23088.60000000
2023-02-25 08:00:00,23127.73000000,23129.10000000,23023.23000000,23040.57000000
2023-02-25 07:00:00,23077.12000000,23129.65000000,23055.02000000,23127.22000000
2023-02-25 06:00:00,23085.01000000,23128.04000000,23045.33000000,23077.64000000
2023-02-25 05:00:00,23182.56000000,23219.13000000,23050.00000000,23085.01000000
2023-02-25 04:00:00,23165.61000000,23207.71000000,23132.96000000,23182.56000000
2023-02-25 03:00:00,23184.04000000,23203.93000000,23108.77000000,23165.61000000
2023-02-25 02:00:00,23119.86000000,23209.42000000,23030.00000000,23185.29000000
2023-02-25 01:00:00,23103.97000000,23171.18000000,22974.30000000,23119.86000000
2023-02-25 00:00:00,23213.62000000,23239.25000000,23062.30000000,23102.59000000
2023-02-24 23:00:00,23182.27000000,23332.79000000,23147.72000000,23213.62000000
2023-02-24 22:00:00,23087.36000000,23190.72000000,22841.19000000,23182.27000000
2023-02-24 21:00:00,23066.45000000,23150.00000000,23013.00000000,23087.59000000
2023-02-24 20:00:00,23191.68000000,23197.26000000,23019.27000000,23066.45000000
2023-02-24 19:00:00,23349.25000000,23353.10000000,22940.00000000,23191.67000000
2023-02-24 18:00:00,23810.20000000,23846.26000000,23322.01000000,23351.31000000
2023-02-24 17:00:00,23781.76000000,23860.88000000,23685.27000000,23810.20000000
2023-02-24 16:00:00,23886.70000000,24005.00000000,23680.00000000,23781.76000000
2023-02-24 15:00:00,23883.72000000,24027.44000000,23858.75000000,23886.70000000
2023-02-24 14:00:00,23860.81000000,23897.33000000,23832.99000000,23883.72000000
2023-02-24 13:00:00,23829.03000000,23886.47000000,23778.00000000,23861.86000000
2023-02-24 12:00:00,23900.34000000,23934.28000000,23811.03000000,23829.03000000
2023-02-24 11:00:00,23831.22000000,23973.79000000,23754.03000000,23900.34000000
2023-02-24 10:00:00,23891.19000000,23905.00000000,23766.60000000,23830.32000000
2023-02-24 09:00:00,23896.60000000,23913.59000000,23780.00000000,23892.06000000
2023-02-24 08:00:00,23941.77000000,23948.15000000,23850.00000000,23896.60000000
2023-02-24 07:00:00,23954.50000000,23986.12000000,23923.88000000,23942.21000000
2023-02-24 06:00:00,23940.42000000,23998.10000000,23921.46000000,23954.05000000
2023-02-24 05:00:00,24001.78000000,24029.91000000,23907.15000000,23940.42000000
2023-02-24 04:00:00,23958.71000000,24132.35000000,23956.80000000,24002.85000000
2023-02-24 03:00:00,23940.20000000,24022.87000000,23890.00000000,23958.71000000
2023-02-24 02:00:00,23866.11000000,23958.00000000,23825.00000000,23940.20000000
2023-02-24 01:00:00,23874.98000000,23902.38000000,23756.77000000,23866.11000000
2023-02-24 00:00:00,23943.80000000,24014.48000000,23862.44000000,23873.57000000
2023-02-23 23:00:00,23971.51000000,24069.87000000,23902.04000000,23943.80000000
2023-02-23 22:00:00,23861.72000000,24056.00000000,23835.00000000,23971.50000000
2023-02-23 21:00:00,23840.97000000,23907.14000000,23725.10000000,23861.72000000
2023-02-23 20:00:00,23760.23000000,23985.02000000,23745.00000000,23840.97000000
2023-02-23 19:00:00,23951.83000000,24008.76000000,23752.93000000,23762.61000000
2023-02-23 18:00:00,24012.02000000,24064.30000000,23861.45000000,23950.92000000
2023-02-23 17:00:00,24007.81000000,24160.44000000,23911.94000000,24011.30000000
2023-02-23 16:00:00,23912.82000000,24228.44000000,23837.67000000,24010.23000000
2023-02-23 15:00:00,23780.21000000,24008.00000000,23608.00000000,23912.09000000
2023-02-23 14:00:00,24255.93000000,24268.61000000,23647.46000000,23780.20000000
2023-02-23 13:00:00,24282.42000000,24314.34000000,24190.00000000,24255.92000000
2023-02-23 12:00:00,24406.78000000,24468.75000000,24264.58000000,24282.42000000
2023-02-23 11:00:00,24377.12000000,24494.28000000,24362.41000000,24406.78000000
2023-02-23 10:00:00,24389.60000000,24430.00000000,24361.77000000,24376.27000000
2023-02-23 09:00:00,24391.34000000,24416.11000000,24311.35000000,24390.36000000
2023-02-23 08:00:00,24519.92000000,24523.56000000,24346.32000000,24391.34000000
2023-02-23 07:00:00,24454.85000000,24526.08000000,24421.48000000,24521.24000000
2023-02-23 06:00:00,24531.61000000,24599.59000000,24433.83000000,24454.85000000
2023-02-23 05:00:00,24189.43000000,24594.00000000,24165.77000000,24531.61000000
2023-02-23 04:00:00,24129.96000000,24208.16000000,24125.16000000,24189.43000000
2023-02-23 03:00:00,24182.21000000,24246.06000000,24124.33000000,24129.22000000
2023-02-23 02:00:00,24102.93000000,24218.92000000,24077.64000000,24182.21000000
2023-02-23 01:00:00,23802.73000000,24105.01000000,23780.74000000,24100.68000000
2023-02-23 00:00:00,23798.25000000,23848.81000000,23740.00000000,23801.77000000
2023-02-22 23:00:00,23791.68000000,23877.99000000,23735.19000000,23799.49000000
2023-02-22 22:00:00,23740.08000000,23972.97000000,23650.00000000,23791.67000000
2023-02-22 21:00:00,23745.83000000,23834.32000000,23720.00000000,23740.08000000
2023-02-22 20:00:00,23633.64000000,23785.79000000,23588.63000000,23745.83000000
2023-02-22 19:00:00,23714.94000000,23766.68000000,23574.69000000,23634.98000000
2023-02-22 18:00:00,23939.75000000,24005.11000000,23627.08000000,23713.61000000
2023-02-22 17:00:00,24110.80000000,24118.51000000,23916.32000000,23939.75000000
2023-02-22 16:00:00,24130.67000000,24155.37000000,23958.00000000,24109.71000000
2023-02-22 15:00:00,24160.87000000,24235.37000000,24086.19000000,24129.68000000
2023-02-22 14:00:00,24182.38000000,24216.55000000,24043.43000000,24160.87000000
2023-02-22 13:00:00,24107.54000000,24200.00000000,24076.06000000,24181.69000000
2023-02-22 12:00:00,23965.78000000,24171.90000000,23941.83000000,24105.60000000
2023-02-22 11:00:00,24059.73000000,24070.98000000,23860.61000000,23965.78000000
2023-02-22 10:00:00,23950.15000000,24101.62000000,23931.00000000,24060.95000000
2023-02-22 09:00:00,24105.55000000,24129.10000000,23931.09000000,23950.15000000
2023-02-22 08:00:00,24156.53000000,24172.01000000,23992.93000000,24107.02000000
2023-02-22 07:00:00,24202.67000000,24221.60000000,24023.47000000,24155.23000000
2023-02-22 06:00:00,24172.23000000,24270.88000000,24120.35000000,24201.85000000
2023-02-22 05:00:00,24175.72000000,24192.32000000,23855.55000000,24170.47000000
2023-02-22 04:00:00,24411.32000000,24436.01000000,24108.00000000,24175.50000000
2023-02-22 03:00:00,24450.67000000,24476.05000000,24264.27000000,24412.47000000
2023-02-22 02:00:00,24383.80000000,24459.12000000,24335.60000000,24452.16000000
2023-02-22 01:00:00,24201.20000000,24425.00000000,24154.98000000,24384.11000000
2023-02-22 00:00:00,24464.31000000,24538.52000000,24148.34000000,24201.20000000
2023-02-21 23:00:00,24602.88000000,24639.56000000,24419.74000000,24465.63000000
2023-02-21 22:00:00,24685.84000000,24697.35000000,24550.00000000,24602.88000000
2023-02-21 21:00:00,24656.65000000,24745.78000000,24560.00000000,24685.06000000
2023-02-21 20:00:00,24402.23000000,24660.78000000,24370.83000000,24655.45000000
2023-02-21 19:00:00,24556.81000000,24588.33000000,24279.35000000,24403.27000000
2023-02-21 18:00:00,24684.70000000,24722.00000000,24408.00000000,24558.09000000
2023-02-21 17:00:00,24569.73000000,24790.00000000,24548.33000000,24684.93000000
2023-02-21 16:00:00,24633.99000000,24698.00000000,24510.27000000,24569.80000000
2023-02-21 15:00:00,24572.83000000,24665.31000000,24488.00000000,24634.00000000
2023-02-21 14:00:00,24703.20000000,24755.00000000,24561.58000000,24572.83000000
2023-02-21 13:00:00,24799.99000000,24806.98000000,24675.39000000,24702.72000000
2023-02-21 12:00:00,24689.66000000,24836.98000000,24555.55000000,24799.99000000
2023-02-21 11:00:00,24999.77000000,25250.00000000,24627.44000000,24689.23000000
2023-02-21 10:00:00,25033.02000000,25050.00000000,24936.99000000,24999.95000000
2023-02-21 09:00:00,24946.44000000,25045.04000000,24923.34000000,25032.42000000
2023-02-21 08:00:00,24904.98000000,24964.40000000,24870.27000000,24945.37000000
2023-02-21 07:00:00,24926.56000000,24944.60000000,24854.18000000,24904.14000000
2023-02-21 06:00:00,24910.32000000,25014.35000000,24847.00000000,24926.56000000
2023-02-21 05:00:00,24862.93000000,25093.23000000,24856.04000000,24911.51000000
2023-02-21 04:00:00,24858.60000000,24931.26000000,24802.34000000,24863.71000000
2023-02-21 03:00:00,24843.89000000,24940.00000000,24781.50000000,24858.60000000
2023-02-21 02:00:00,24704.18000000,24848.22000000,24697.27000000,24842.20000000
2023-02-21 01:00:00,24768.70000000,24783.43000000,24655.00000000,24704.52000000
2023-02-21 00:00:00,24800.92000000,24828.50000000,24751.77000000,24769.57000000
2023-02-20 23:00:00,24872.18000000,24887.20000000,24768.01000000,24800.92000000
2023-02-20 22:00:00,24820.46000000,24888.23000000,24803.39000000,24872.19000000
2023-02-20 21:00:00,24810.51000000,24842.06000000,24750.00000000,24819.67000000
2023-02-20 20:00:00,24883.03000000,24906.38000000,24761.87000000,24810.05000000
2023-02-20 19:00:00,24942.87000000,24957.32000000,24622.00000000,24884.20000000
2023-02-20 18:00:00,24970.00000000,25100.00000000,24860.00000000,24942.87000000
2023-02-20 17:00:00,24854.37000000,25121.23000000,24783.44000000,24971.00000000
2023-02-20 16:00:00,24815.97000000,24925.00000000,24800.80000000,24855.25000000
2023-02-20 15:00:00,24889.00000000,24918.21000000,24720.00000000,24815.98000000
2023-02-20 14:00:00,24908.44000000,24958.38000000,24677.47000000,24890.00000000
2023-02-20 13:00:00,24882.56000000,24983.71000000,24765.15000000,24907.56000000
